1,2,3,4,5,6,7,8,9,10,11,13,14,15,12
23.859649122807017,23.78894472361809,24.303607214428855,22.62541806020067,28.894314381270902,24.007537688442213,24.0,22.44715719063545,23.259866220735784,25.0,24.0,23.35351170568562,25.09122807017544,25.764912280701754,23.859649122807017
23.854636591478695,23.78140703517588,24.296593186372743,22.612040133779264,28.876254180602004,23.98994974874372,24.0,22.438127090301,23.24414715719064,25.0,24.0,23.341137123745817,25.08020050125313,25.74937343358396,23.854636591478695
23.849624060150376,23.77386934673367,24.289579158316634,22.598662207357854,28.85819397993311,23.972361809045225,24.0,22.42909698996656,23.228428093645483,25.0,24.0,23.328762541806014,25.069172932330822,25.733834586466166,23.849624060150376
23.844611528822057,23.766331658291456,24.28256513026052,22.585284280936456,28.84013377926421,23.95477386934673,24.0,22.420066889632107,23.21270903010033,25.0,24.0,23.31638795986622,25.05814536340852,25.71829573934837,23.844611528822057
23.83959899749373,23.758793969849247,24.27555110220441,22.57190635451505,28.822073578595315,23.93718592964824,24.0,22.411036789297658,23.196989966555183,25.0,24.0,23.30401337792642,25.047117794486216,25.702756892230575,23.83959899749373
23.83458646616541,23.751256281407034,24.26853707414829,22.558528428093645,28.80401337792642,23.91959798994975,24.0,22.40200668896321,23.181270903010034,25.0,24.0,23.29163879598662,25.036090225563907,25.687218045112783,23.83458646616541
23.829573934837093,23.743718592964825,24.261523046092183,22.54515050167224,28.785953177257525,23.902010050251256,24.0,22.392976588628763,23.16555183946488,25.0,24.0,23.279264214046822,25.0250626566416,25.671679197994987,23.829573934837093
23.82456140350877,23.73618090452261,24.25450901803607,22.53177257525084,28.767892976588627,23.88442211055276,24.0,22.383946488294317,23.14983277591973,25.0,24.0,23.266889632107024,25.014035087719297,25.65614035087719,23.82456140350877
23.81954887218045,23.728643216080403,24.24749498997996,22.51839464882943,28.74983277591973,23.866834170854272,24.0,22.374916387959864,23.13411371237458,25.0,24.0,23.254515050167225,25.00300751879699,25.6406015037594,23.81954887218045
23.81453634085213,23.72110552763819,24.240480961923847,22.505016722408023,28.73177257525084,23.849246231155774,24.0,22.36588628762542,23.11839464882943,25.0,24.0,23.242140468227426,24.99197994987469,25.625062656641603,23.81453634085213
23.80952380952381,23.71356783919598,24.23346693386773,22.49163879598662,28.713712374581934,23.831658291457288,24.0,22.35685618729097,23.10267558528428,25.0,24.0,23.229765886287623,24.98095238095238,25.609523809523807,23.80952380952381
23.804511278195488,23.70603015075377,24.226452905811623,22.47826086956522,28.695652173913043,23.814070351758797,24.0,22.34782608695652,23.08695652173913,25.0,24.0,23.217391304347824,24.969924812030072,25.593984962406015,23.804511278195488
23.79949874686717,23.69849246231156,24.21943887775551,22.464882943143813,28.677591973244144,23.7964824120603,24.0,22.338795986622078,23.07123745819398,25.0,24.0,23.205016722408025,24.958897243107767,25.57844611528822,23.79949874686717
23.794486215538846,23.690954773869347,24.2124248496994,22.451505016722408,28.65953177257525,23.77889447236181,24.0,22.329765886287625,23.05551839464883,25.0,24.0,23.192642140468227,24.947869674185466,25.562907268170427,23.794486215538846
23.789473684210527,23.68341708542713,24.205410821643287,22.438127090301,28.641471571906354,23.761306532663315,24.0,22.320735785953172,23.03979933110368,25.0,24.0,23.180267558528428,24.93684210526316,25.54736842105263,23.789473684210527
23.784461152882205,23.675879396984925,24.19839679358717,22.4247491638796,28.623411371237456,23.743718592964825,24.0,22.31170568561873,23.024080267558528,25.0,24.0,23.16789297658863,24.92581453634085,25.531829573934836,23.784461152882205
23.77944862155389,23.668341708542712,24.191382765531063,22.411371237458194,28.60535117056856,23.72613065326633,24.0,22.30267558528428,23.008361204013376,25.0,24.0,23.15551839464883,24.914786967418543,25.516290726817044,23.77944862155389
23.774436090225564,23.660804020100503,24.18436873747495,22.39799331103679,28.587290969899662,23.70854271356784,24.0,22.29364548494983,22.992642140468227,25.0,24.0,23.14314381270903,24.90375939849624,25.500751879699248,23.774436090225564
23.769423558897245,23.65326633165829,24.17735470941884,22.384615384615383,28.569230769230767,23.690954773869347,24.0,22.284615384615385,22.976923076923075,25.0,24.0,23.13076923076923,24.892731829573933,25.485213032581452,23.769423558897245
23.76441102756892,23.64572864321608,24.170340681362724,22.37123745819398,28.551170568561872,23.673366834170853,24.0,22.275585284280936,22.961204013377927,25.0,24.0,23.11839464882943,24.881704260651627,25.46967418546366,23.76441102756892
23.7593984962406,23.63819095477387,24.16332665330661,22.357859531772576,28.533110367892974,23.655778894472363,24.0,22.266555183946487,22.94548494983277,25.0,24.0,23.10602006688963,24.87067669172932,25.454135338345864,23.7593984962406
23.75438596491228,23.63065326633166,24.1563126252505,22.34448160535117,28.51505016722408,23.63819095477387,24.0,22.25752508361204,22.929765886287623,25.0,24.0,23.093645484949832,24.859649122807017,25.43859649122807,23.75438596491228
23.74937343358396,23.623115577889447,24.149298597194388,22.331103678929765,28.496989966555184,23.62060301507538,24.0,22.248494983277592,22.914046822742478,25.0,24.0,23.081270903010036,24.848621553884712,25.423057644110276,23.74937343358396
23.74436090225564,23.61557788944724,24.14228456913828,22.317725752508363,28.478929765886285,23.603015075376884,24.0,22.239464882943142,22.89832775919732,25.0,24.0,23.068896321070238,24.837593984962403,25.40751879699248,23.74436090225564
